"007AC9","144.76.87.119","n8g1.007ac9.net"," GERMANY ","Unknown","007AC9","Mozilla/5.0 (compatible; 007ac9 Crawler; http://crawler.007ac9.net/)"
"008/0.83","99.139.208.75","adsl-99-139-208-75.dsl.applwi.sbcglobal.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.142.9.71","adsl-99-142-9-71.dsl.emhril.sbcglobal.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.144.217.26","adsl-99-144-217-26.dsl.emhril.sbcglobal.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.144.254.119","adsl-99-144-254-119.dsl.emhril.sbcglobal.net"," UNITED STATES "," New Lenox, IL","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.148.188.145","99-148-188-145.lightspeed.renonv.sbcglobal.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.174.226.112","99-174-226-112.lightspeed.irvnca.sbcglobal.net"," UNITED STATES "," Richardson, TX","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.20.0.137","99-20-0-137.lightspeed.elgnil.sbcglobal.net","United States","Oak Lawn","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.28.91.234","99-28-91-234.lightspeed.stlsmo.sbcglobal.net","United States","Chesterfield","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.28.91.234","99-28-91-234.lightspeed.stlsmo.sbcglobal.net","United States","Chesterfield","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.28.91.234","99-28-91-234.lightspeed.stlsmo.sbcglobal.net","United States","Chesterfield","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.28.91.234","99-28-91-234.lightspeed.stlsmo.sbcglobal.net","United States","Chesterfield","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.28.91.234","99-28-91-234.lightspeed.stlsmo.sbcglobal.net","United States","Chesterfield","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.33.176.90","99-33-176-90.lightspeed.simica.sbcglobal.net","United States","Escondido","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.33.79.37","99-33-79-37.lightspeed.rcsntx.sbcglobal.net","United States","Bedford","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.34.47.23","adsl-99-34-47-23.dsl.hstntx.sbcglobal.net","United States","Angleton","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.37.215.21","adsl-99-37-215-21.dsl.bcvloh.sbcglobal.net","United States","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.5.201.19","99-5-201-19.lightspeed.jcvlfl.sbcglobal.net","United States","Middleburg","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.71.212.174","99-71-212-174.lightspeed.mdldtx.sbcglobal.net","United States","Midlothian","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.88.247.156","99-88-247-156.lightspeed.austtx.sbcglobal.net","United States","Austin","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","99.93.191.50","adsl-99-93-191-50.dsl.emhril.sbcglobal.net","United States","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/spider.html;) Gecko/2008032620"
"008/0.83","105.139.13.12","105.139.13.12","Morocco","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","107.20.248.242","ec2-107-20-248-242.compute-1.amazonaws.com","United States","Ashburn","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","107.20.51.136","ec2-107-20-51-136.compute-1.amazonaws.com"," UNITED STATES "," Ashburn, VA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","107.20.58.117","ec2-107-20-58-117.compute-1.amazonaws.com","United States","Ashburn","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","108.0.150.231","pool-108-0-150-231.lsanca.fios.verizon.net"," UNITED STATES "," Los Angeles, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","108.12.17.153","pool-108-12-17-153.syrcny.fios.verizon.net"," UNITED STATES "," Los Angeles, CA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","108.197.52.116","108-197-52-116.lightspeed.clmboh.sbcglobal.net","United States","Columbus","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","108.211.59.3","108.211.59.3","United States","Bakersfield","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.104.160.114","ppp-109-104-160-114.wildpark.net"," UKRAINE "," Nikolaev","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.104.163.52","ppp-109-104-163-52.wildpark.net"," UKRAINE "," Nikolaev","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.105.248.56","cpe-277828.ip.primehome.com","Cyprus","Limassol","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.110.119.236","109.110.119.236","Lebanon","Beirut","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.110.73.163","163-73-110-109.host.sevstar.net","Ukraine","Sevastopol","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.163.242.233","109.163.242.233","Russia","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.167.192.141","109-167-192-141-nat-pool-gal.westcall.net"," RUSSIAN FEDERATION "," Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.169.134.134","109.169.134.134","Russia","Samara","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.174.112.66","host-109-174-112-66.bb-nsk.sib.mts.ru"," RUSSIAN FEDERATION "," Novosibirsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.174.48.63","63-48-174-109.citynsk.ru","Russia","Novosibirsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.184.224.98","109-184-224-98.dynamic.mts-nn.ru","Russia","Nizhniy Novgorod","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.188.125.252","client.yota.ru"," RUSSIAN FEDERATION "," Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.205.248.231","nat231-248-205-109.tvoe.tv"," RUSSIAN FEDERATION "," Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.205.252.41","nat041-252-205-109.tvoe.tv","Russia","Saint Petersburg","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.207.117.198","109.207.117.198","Ukraine","Lviv","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.224.43.196","109.224.43.196","Iraq","Al `Amarah","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.28.158.198","198.158.28.109.rev.sfr.net","France","Arles","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.68.173.146","ip173-146.mmsn.ru","Russia","Murmansk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","109.86.119.203","203.119.86.109.triolan.net","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","110.168.154.123","ppp-110-168-154-123.revip5.asianet.co.th","Thailand","Bangkok","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","111.91.80.13","13.snat-111-91-80.hns.net.in"," INDIA "," Mumbai","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","112.205.62.202","112.205.62.202.pldt.net","Philippines","Quezon City","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","116.93.40.2","116.93.40.2","Philippines","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","117.203.176.69","117.203.176.69","India","Silchar","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","117.204.67.238","117.204.67.238","India","Khammam","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","118.173.35.136","node-70o.pool-118-173.dynamic.totbb.net","Thailand","Bangkok","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","118.210.90.130","ppp118-210-90-130.lns20.adl2.internode.on.net","Australia","Adelaide","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","118.96.214.220","220.static.118-96-214.astinet.telkom.net.id","Indonesia","Bandung","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","119.30.45.102","119.30.45.102"," BANGLADESH "," Dhaka","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","120.28.125.38","120.28.125.38","Philippines","Quezon City","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","121.1.38.234","121.1.38.234","Philippines","Province of Ilocos Norte","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","121.243.26.254","121.243.26.254.static-delhi.vsnl.net.in"," INDIA "," Mumbai","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","121.96.10.3","121.96.10.3.BTI.NET.PH","Philippines","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","122.59.173.190","122-59-173-190.jetstream.xtra.co.nz","New Zealand","Palmerston North","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","123.16.222.198","localhost","Vietnam","Hanoi","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","124.253.136.168","124.253.136.168","India","Ludhiana","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","125.25.239.135","node-1bbb.pool-125-25.dynamic.totbb.net","Thailand","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","125.60.240.234","125.60.240.234"," PHILIPPINES "," Davao City","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","128.73.231.70","128-73-231-70.broadband.corbina.ru","Russia","Ulyanovsk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","128.75.173.191","128-75-173-191.broadband.corbina.ru","Russia","Yaroslavl","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","128.79.63.83","128-79-63-83.hfc.dyn.abo.bbox.fr","France","Montreuil","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","140.239.149.194","140.239.149.194.ptr.us.xo.net"," UNITED STATES "," Boston, MA","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","142.179.72.14","d142-179-72-14.bchsia.telus.net"," CANADA "," KELOWNA, BC","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","152.3.68.6","wl-central-pat.netcom.duke.edu"," UNITED STATES "," Durham, NC","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","158.181.197.103","158.181.197.103.mega.kg","Kyrgyzstan","Bishkek","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","159.242.188.19","159.242.188.19"," UNITED STATES ","Unknown","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","171.98.101.139","cm-171-98-101-139.revip7.asianet.co.th","Thailand","Khon Kaen","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.11.53.145","173-11-53-145-minnesota.hfc.comcastbusiness.net","United States","Minneapolis","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.12.50.33","173-12-50-33-philadelphia.hfc.comcastbusiness.net","United States","New Castle","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.12.54.189","173-12-54-189-philadelphia.hfc.comcastbusiness.net","United States","Brookhaven","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.160.126.33","173-160-126-33-minnesota.hfc.comcastbusiness.net","United States","Minneapolis","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.160.126.34","173-160-126-34-minnesota.hfc.comcastbusiness.net","United States","Minneapolis","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.161.152.41","173-161-152-41-philadelphia.hfc.comcastbusiness.net","United States","Souderton","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.162.194.205","173-162-194-205-newengland.hfc.comcastbusiness.net","United States","East Hartford","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.162.7.134","173-162-7-134-charleston.hfc.comcastbusiness.net","United States","Charleston","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.166.22.46","173-166-22-46-newengland.hfc.comcastbusiness.net","United States","Winooski","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.18.194.142","173-18-194-142.client.mchsi.com","United States","Theodore","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.18.61.43","173-18-61-43.client.mchsi.com","United States","Clinton","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.25.199.92","173-25-199-92.client.mchsi.com","United States","Dagsboro","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.28.101.176","173-28-101-176.client.mchsi.com","United States","","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.56.40.142","pool-173-56-40-142.nycmny.fios.verizon.net"," UNITED STATES "," New York, NY","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","173.73.182.191","pool-173-73-182-191.washdc.fios.verizon.net","United States","Accokeek","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","174.117.102.100","cpe00195bd56585-cm0014e88efccc.cpe.net.cable.rogers.com","Canada","Toronto","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","174.51.115.15","c-174-51-115-15.hsd1.co.comcast.net","United States","Aurora","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","174.53.1.78","c-174-53-1-78.hsd1.ar.comcast.net","United States","North Little Rock","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","174.54.202.38","c-174-54-202-38.hsd1.pa.comcast.net","United States","Lancaster","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","174.55.36.20","c-174-55-36-20.hsd1.pa.comcast.net","United States","Clarks Summit","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","174.56.150.119","c-174-56-150-119.hsd1.sc.comcast.net","United States","Goose Creek","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","175.136.140.93","175.136.140.93","Malaysia","Malacca","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","175.139.56.66","175.139.56.66","Malaysia","Petaling Jaya","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","176.100.246.254","host-176-100-246-254.masterbit.su","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","176.115.99.113","176.115.99.113","Ukraine","Kiev","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","176.120.45.70","176.120.45.70","Ukraine","Chernivtsi","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","176.125.217.160","176.125.217.160","Russia","Aleksandrov","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","176.194.253.81","ip-176-194-253-81.bb.netbynet.ru","Russia","Kursk","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
"008/0.83","176.195.0.110","ip-176-195-0-110.bb.netbynet.ru","Russia","Moscow","008","Mozilla/5.0 (compatible; 008/0.83; http://www.80legs.com/webcrawler.html;) Gecko/2008032620"
